4772 	Avg Reward:  0.158203125 	 Loss:  0.2716206908226013 	 Wins:  0.5319148936170213 	 Epsilon:  0.01
4773 	Avg Reward:  0.162841796875 	 Loss:  0.2477656900882721 	 Wins:  0.7526881720430108 	 Epsilon:  0.01
4774 	Avg Reward:  0.1474609375 	 Loss:  0.25006407499313354 	 Wins:  0.720164609053498 	 Epsilon:  0.01
4775 	Avg Reward:  0.1279296875 	 Loss:  0.2639728784561157 	 Wins:  0.29411764705882354 	 Epsilon:  0.01
4776 	Avg Reward:  0.1370849609375 	 Loss:  0.2535945177078247 	 Wins:  0.6006006006006006 	 Epsilon:  0.01
4777 	Avg Reward:  0.1396484375 	 Loss:  0.2647806406021118 	 Wins:  0.30364372469635625 	 Epsilon:  0.01
4778 	Avg Reward:  0.14208984375 	 Loss:  0.25712576508522034 	 Wins:  0.508130081300813 	 Epsilon:  0.01
4779 	Avg Reward:  0.14892578125 	 Loss:  0.2562122344970703 	 Wins:  0.10416666666666667 	 Epsilon:  0.01
4780 	Avg Reward:  0.126220703125 	 Loss:  0.24640287458896637 	 Wins:  0.3898635477582846 	 Epsilon:  0.01
4781 	Avg Reward:  0.1376953125 	 Loss:  0.24527621269226074 	 Wins:  0.20161290322580644 	 Epsilon:  0.01
4782 	Avg Reward:  0.1455078125 	 Loss:  0.24727873504161835 	 Wins:  0.6147540983606558 	 Epsilon:  0.01
4783 	Avg Reward:  0.1353759765625 	 Loss:  0.2502078413963318 	 Wins:  0.6965174129353234 	 Epsilon:  0.01
4784 	Avg Reward:  0.1402587890625 	 Loss:  0.2634672522544861 	 Wins:  0.20304568527918782 	 Epsilon:  0.01
4785 	Avg Reward:  0.148193359375 	 Loss:  0.2623785734176636 	 Wins:  0.7216494845360825 	 Epsilon:  0.01
4786 	Avg Reward:  0.1434326171875 	 Loss:  0.2719655930995941 	 Wins:  0.7121057985757884 	 Epsilon:  0.01
4787 	Avg Reward:  0.1488037109375 	 Loss:  0.26068803668022156 	 Wins:  0.3115264797507788 	 Epsilon:  0.01
4788 	Avg Reward:  0.1368408203125 	 Loss:  0.2606494426727295 	 Wins:  0.4012036108324975 	 Epsilon:  0.01
4789 	Avg Reward:  0.1370849609375 	 Loss:  0.26289132237434387 	 Wins:  0.0 	 Epsilon:  0.01
4790 	Avg Reward:  0.1505126953125 	 Loss:  0.25294119119644165 	 Wins:  0.8290155440414507 	 Epsilon:  0.01
4791 	Avg Reward:  0.1407470703125 	 Loss:  0.24139153957366943 	 Wins:  0.30456852791878175 	 Epsilon:  0.01
4792 	Avg Reward:  0.13916015625 	 Loss:  0.2642921805381775 	 Wins:  0.5040322580645161 	 Epsilon:  0.01
4793 	Avg Reward:  0.15087890625 	 Loss:  0.2576163113117218 	 Wins:  0.20920502092050208 	 Epsilon:  0.01
4794 	Avg Reward:  0.1334228515625 	 Loss:  0.25936123728752136 	 Wins:  0.29850746268656714 	 Epsilon:  0.01
4795 	Avg Reward:  0.1439208984375 	 Loss:  0.25176408886909485 	 Wins:  0.20512820512820512 	 Epsilon:  0.01
4796 	Avg Reward:  0.14794921875 	 Loss:  0.26731908321380615 	 Wins:  0.5165289256198347 	 Epsilon:  0.01
4797 	Avg Reward:  0.1346435546875 	 Loss:  0.25278162956237793 	 Wins:  0.6951340615690169 	 Epsilon:  0.01
4798 	Avg Reward:  0.1365966796875 	 Loss:  0.24731960892677307 	 Wins:  0.5005005005005005 	 Epsilon:  0.01
4799 	Avg Reward:  0.1453857421875 	 Loss:  0.26298922300338745 	 Wins:  0.8171603677221655 	 Epsilon:  0.01
4800 	Avg Reward:  0.138671875 	 Loss:  0.25085365772247314 	 Wins:  0.4032258064516129 	 Epsilon:  0.01
4801 	Avg Reward:  0.13330078125 	 Loss:  0.25595420598983765 	 Wins:  0.49603174603174605 	 Epsilon:  0.01
4802 	Avg Reward:  0.1455078125 	 Loss:  0.26410579681396484 	 Wins:  0.30864197530864196 	 Epsilon:  0.01
4803 	Avg Reward:  0.1492919921875 	 Loss:  0.25960269570350647 	 Wins:  0.4153686396677051 	 Epsilon:  0.01
4804 	Avg Reward:  0.141845703125 	 Loss:  0.25932198762893677 	 Wins:  0.3054989816700611 	 Epsilon:  0.01
4805 	Avg Reward:  0.1417236328125 	 Loss:  0.25288742780685425 	 Wins:  0.5076142131979695 	 Epsilon:  0.01
4806 	Avg Reward:  0.1436767578125 	 Loss:  0.2586613595485687 	 Wins:  0.6116207951070336 	 Epsilon:  0.01
4807 	Avg Reward:  0.151123046875 	 Loss:  0.2709539532661438 	 Wins:  0.7276507276507277 	 Epsilon:  0.01
4808 	Avg Reward:  0.1400146484375 	 Loss:  0.2629307508468628 	 Wins:  0.6054490413723511 	 Epsilon:  0.01
4809 	Avg Reward:  0.156494140625 	 Loss:  0.25238901376724243 	 Wins:  0.6342494714587738 	 Epsilon:  0.01
4810 	Avg Reward:  0.13134765625 	 Loss:  0.253633975982666 	 Wins:  0.6889763779527559 	 Epsilon:  0.01
4811 	Avg Reward:  0.1473388671875 	 Loss:  0.2485196590423584 	 Wins:  0.6179196704428425 	 Epsilon:  0.01
4812 	Avg Reward:  0.1466064453125 	 Loss:  0.2548638582229614 	 Wins:  0.30959752321981426 	 Epsilon:  0.01
4813 	Avg Reward:  0.1556396484375 	 Loss:  0.24459199607372284 	 Wins:  0.8412197686645636 	 Epsilon:  0.01
4814 	Avg Reward:  0.1373291015625 	 Loss:  0.270092636346817 	 Wins:  0.2014098690835851 	 Epsilon:  0.01
4815 	Avg Reward:  0.1458740234375 	 Loss:  0.250413715839386 	 Wins:  1.2207527975584944 	 Epsilon:  0.01
4816 	Avg Reward:  0.1405029296875 	 Loss:  0.2739899456501007 	 Wins:  0.40526849037487334 	 Epsilon:  0.01
4817 	Avg Reward:  0.1317138671875 	 Loss:  0.2490006685256958 	 Wins:  0.39564787339268054 	 Epsilon:  0.01
4818 	Avg Reward:  0.1358642578125 	 Loss:  0.252286821603775 	 Wins:  0.4995004995004995 	 Epsilon:  0.01
4819 	Avg Reward:  0.145751953125 	 Loss:  0.24459213018417358 	 Wins:  0.20618556701030927 	 Epsilon:  0.01
4820 	Avg Reward:  0.1409912109375 	 Loss:  0.25261664390563965 	 Wins:  0.5065856129685917 	 Epsilon:  0.01
4821 	Avg Reward:  0.1455078125 	 Loss:  0.2553892731666565 	 Wins:  0.30864197530864196 	 Epsilon:  0.01
4822 	Avg Reward:  0.130859375 	 Loss:  0.24762757122516632 	 Wins:  0.2964426877470356 	 Epsilon:  0.01
4823 	Avg Reward:  0.148193359375 	 Loss:  0.264884352684021 	 Wins:  0.4140786749482402 	 Epsilon:  0.01
4824 	Avg Reward:  0.15625 	 Loss:  0.2506544589996338 	 Wins:  1.050420168067227 	 Epsilon:  0.01
4825 	Avg Reward:  0.1541748046875 	 Loss:  0.25349947810173035 	 Wins:  0.5257623554153522 	 Epsilon:  0.01
4826 	Avg Reward:  0.1466064453125 	 Loss:  0.26509565114974976 	 Wins:  0.6166495375128469 	 Epsilon:  0.01
4827 	Avg Reward:  0.128173828125 	 Loss:  0.2594749629497528 	 Wins:  0.19646365422396855 	 Epsilon:  0.01
4828 	Avg Reward:  0.1365966796875 	 Loss:  0.25648391246795654 	 Wins:  0.5005005005005005 	 Epsilon:  0.01
4829 	Avg Reward:  0.1373291015625 	 Loss:  0.2619948983192444 	 Wins:  0.5015045135406219 	 Epsilon:  0.01
4830 	Avg Reward:  0.144287109375 	 Loss:  0.25215470790863037 	 Wins:  0.814663951120163 	 Epsilon:  0.01
4831 	Avg Reward:  0.14794921875 	 Loss:  0.2569742500782013 	 Wins:  0.2074688796680498 	 Epsilon:  0.01
4832 	Avg Reward:  0.1529541015625 	 Loss:  0.2537507712841034 	 Wins:  0.7314524555903866 	 Epsilon:  0.01
4833 	Avg Reward:  0.144775390625 	 Loss:  0.25289544463157654 	 Wins:  0.3080082135523614 	 Epsilon:  0.01
4834 	Avg Reward:  0.1298828125 	 Loss:  0.24405710399150848 	 Wins:  0.3937007874015748 	 Epsilon:  0.01
4835 	Avg Reward:  0.1346435546875 	 Loss:  0.25804686546325684 	 Wins:  0.1001001001001001 	 Epsilon:  0.01
4836 	Avg Reward:  0.1470947265625 	 Loss:  0.24661189317703247 	 Wins:  0.41279669762641896 	 Epsilon:  0.01
4837 	Avg Reward:  0.134033203125 	 Loss:  0.2462766170501709 	 Wins:  0.1996007984031936 	 Epsilon:  0.01
4838 	Avg Reward:  0.1378173828125 	 Loss:  0.2527662217617035 	 Wins:  0.8991008991008991 	 Epsilon:  0.01
4839 	Avg Reward:  0.138671875 	 Loss:  0.2606353163719177 	 Wins:  0.4032258064516129 	 Epsilon:  0.01
4840 	Avg Reward:  0.1304931640625 	 Loss:  0.26867038011550903 	 Wins:  0.5899705014749262 	 Epsilon:  0.01
4841 	Avg Reward:  0.1474609375 	 Loss:  0.2601376175880432 	 Wins:  0.720164609053498 	 Epsilon:  0.01
4842 	Avg Reward:  0.1480712890625 	 Loss:  0.2577114701271057 	 Wins:  0.6191950464396285 	 Epsilon:  0.01
4843 	Avg Reward:  0.154541015625 	 Loss:  0.2601225674152374 	 Wins:  0.5263157894736842 	 Epsilon:  0.01
4844 	Avg Reward:  0.1468505859375 	 Loss:  0.2676091194152832 	 Wins:  0.8205128205128205 	 Epsilon:  0.01
4845 	Avg Reward:  0.1451416015625 	 Loss:  0.25395697355270386 	 Wins:  0.30832476875642345 	 Epsilon:  0.01
4846 	Avg Reward:  0.1536865234375 	 Loss:  0.257285475730896 	 Wins:  0.4206098843322818 	 Epsilon:  0.01
4847 	Avg Reward:  0.141845703125 	 Loss:  0.2583155930042267 	 Wins:  0.0 	 Epsilon:  0.01
4848 	Avg Reward:  0.1396484375 	 Loss:  0.26164478063583374 	 Wins:  0.30364372469635625 	 Epsilon:  0.01
4849 	Avg Reward:  0.130859375 	 Loss:  0.25988444685935974 	 Wins:  0.2964426877470356 	 Epsilon:  0.01
4850 	Avg Reward:  0.1385498046875 	 Loss:  0.2614709734916687 	 Wins:  0.30272452068617556 	 Epsilon:  0.01
4851 	Avg Reward:  0.1417236328125 	 Loss:  0.2626039385795593 	 Wins:  0.8088978766430738 	 Epsilon:  0.01
4852 	Avg Reward:  0.1329345703125 	 Loss:  0.26039430499076843 	 Wins:  0.49554013875123887 	 Epsilon:  0.01
4853 	Avg Reward:  0.135986328125 	 Loss:  0.25283879041671753 	 Wins:  0.5988023952095808 	 Epsilon:  0.01
4854 	Avg Reward:  0.139404296875 	 Loss:  0.25875601172447205 	 Wins:  0.40404040404040403 	 Epsilon:  0.01
4855 	Avg Reward:  0.1522216796875 	 Loss:  0.2553239166736603 	 Wins:  1.0384215991692627 	 Epsilon:  0.01
4856 	Avg Reward:  0.15087890625 	 Loss:  0.2635018527507782 	 Wins:  0.5208333333333334 	 Epsilon:  0.01
4857 	Avg Reward:  0.1422119140625 	 Loss:  0.2535763382911682 	 Wins:  0.910010111223458 	 Epsilon:  0.01
4858 	Avg Reward:  0.13232421875 	 Loss:  0.2587474584579468 	 Wins:  0.5928853754940712 	 Epsilon:  0.01
4859 	Avg Reward:  0.1385498046875 	 Loss:  0.250377357006073 	 Wins:  0.6030150753768844 	 Epsilon:  0.01
4860 	Avg Reward:  0.152587890625 	 Loss:  0.25860488414764404 	 Wins:  0.4192872117400419 	 Epsilon:  0.01
4861 	Avg Reward:  0.135986328125 	 Loss:  0.25887584686279297 	 Wins:  0.5988023952095808 	 Epsilon:  0.01
4862 	Avg Reward:  0.15087890625 	 Loss:  0.2570517659187317 	 Wins:  0.5208333333333334 	 Epsilon:  0.01
4863 	Avg Reward:  0.146240234375 	 Loss:  0.24993287026882172 	 Wins:  0.9202453987730062 	 Epsilon:  0.01
4864 	Avg Reward:  0.1368408203125 	 Loss:  0.2692871391773224 	 Wins:  0.4012036108324975 	 Epsilon:  0.01
4865 	Avg Reward:  0.143798828125 	 Loss:  0.26421433687210083 	 Wins:  0.40899795501022496 	 Epsilon:  0.01
4866 	Avg Reward:  0.1497802734375 	 Loss:  0.2486005425453186 	 Wins:  0.5192107995846313 	 Epsilon:  0.01
4867 	Avg Reward:  0.1446533203125 	 Loss:  0.26328304409980774 	 Wins:  0.5117707267144319 	 Epsilon:  0.01
4868 	Avg Reward:  0.1448974609375 	 Loss:  0.2602352797985077 	 Wins:  0.41025641025641024 	 Epsilon:  0.01
4869 	Avg Reward:  0.1444091796875 	 Loss:  0.2576902210712433 	 Wins:  0.3076923076923077 	 Epsilon:  0.01
4870 	Avg Reward:  0.140380859375 	 Loss:  0.2554303705692291 	 Wins:  0.6060606060606061 	 Epsilon:  0.01
4871 	Avg Reward:  0.1441650390625 	 Loss:  0.2517297565937042 	 Wins:  0.7135575942915392 	 Epsilon:  0.01
4872 	Avg Reward:  0.15283203125 	 Loss:  0.25542235374450684 	 Wins:  0.0 	 Epsilon:  0.01
4873 	Avg Reward:  0.145263671875 	 Loss:  0.24746444821357727 	 Wins:  0.10309278350515463 	 Epsilon:  0.01
4874 	Avg Reward:  0.1463623046875 	 Loss:  0.2608101963996887 	 Wins:  0.717948717948718 	 Epsilon:  0.01
4875 	Avg Reward:  0.142333984375 	 Loss:  0.2567480802536011 	 Wins:  0.4073319755600815 	 Epsilon:  0.01
4876 	Avg Reward:  0.1485595703125 	 Loss:  0.26024165749549866 	 Wins:  0.41450777202072536 	 Epsilon:  0.01
4877 	Avg Reward:  0.1456298828125 	 Loss:  0.258209228515625 	 Wins:  0.41109969167523125 	 Epsilon:  0.01
4878 	Avg Reward:  0.1456298828125 	 Loss:  0.2433309108018875 	 Wins:  0.41109969167523125 	 Epsilon:  0.01
4879 	Avg Reward:  0.135009765625 	 Loss:  0.25546300411224365 	 Wins:  0.10020040080160321 	 Epsilon:  0.01
4880 	Avg Reward:  0.151123046875 	 Loss:  0.2509148418903351 	 Wins:  0.7276507276507277 	 Epsilon:  0.01
4881 	Avg Reward:  0.14208984375 	 Loss:  0.2525955140590668 	 Wins:  0.20408163265306123 	 Epsilon:  0.01
4882 	Avg Reward:  0.1419677734375 	 Loss:  0.2552677392959595 	 Wins:  0.7092198581560284 	 Epsilon:  0.01
4883 	Avg Reward:  0.1517333984375 	 Loss:  0.24972236156463623 	 Wins:  0.6256517205422315 	 Epsilon:  0.01
4884 	Avg Reward:  0.1593017578125 	 Loss:  0.2663997709751129 	 Wins:  0.5336179295624333 	 Epsilon:  0.01
4885 	Avg Reward:  0.1370849609375 	 Loss:  0.26449719071388245 	 Wins:  0.3015075376884422 	 Epsilon:  0.01
4886 	Avg Reward:  0.14453125 	 Loss:  0.2563462555408478 	 Wins:  0.4098360655737705 	 Epsilon:  0.01
4887 	Avg Reward:  0.14892578125 	 Loss:  0.25261417031288147 	 Wins:  0.4149377593360996 	 Epsilon:  0.01
4888 	Avg Reward:  0.1346435546875 	 Loss:  0.2447022795677185 	 Wins:  0.3988035892323031 	 Epsilon:  0.01
4889 	Avg Reward:  0.148193359375 	 Loss:  0.26015105843544006 	 Wins:  0.4140786749482402 	 Epsilon:  0.01
4890 	Avg Reward:  0.1484375 	 Loss:  0.24839188158512115 	 Wins:  0.6198347107438017 	 Epsilon:  0.01
4891 	Avg Reward:  0.135986328125 	 Loss:  0.2582414746284485 	 Wins:  0.30060120240480964 	 Epsilon:  0.01
4892 	Avg Reward:  0.1446533203125 	 Loss:  0.25510892271995544 	 Wins:  0.20554984583761562 	 Epsilon:  0.01
4893 	Avg Reward:  0.1304931640625 	 Loss:  0.24978455901145935 	 Wins:  0.29615004935834155 	 Epsilon:  0.01
4894 	Avg Reward:  0.145263671875 	 Loss:  0.24680253863334656 	 Wins:  0.7157464212678937 	 Epsilon:  0.01
4895 	Avg Reward:  0.139892578125 	 Loss:  0.2593196630477905 	 Wins:  0.5050505050505051 	 Epsilon:  0.01
4896 	Avg Reward:  0.1427001953125 	 Loss:  0.2711174488067627 	 Wins:  0.7106598984771574 	 Epsilon:  0.01
4897 	Avg Reward:  0.1279296875 	 Loss:  0.2551704943180084 	 Wins:  0.29411764705882354 	 Epsilon:  0.01
4898 	Avg Reward:  0.14501953125 	 Loss:  0.2719772160053253 	 Wins:  0.5122950819672131 	 Epsilon:  0.01
4899 	Avg Reward:  0.150390625 	 Loss:  0.2556663155555725 	 Wins:  1.0330578512396693 	 Epsilon:  0.01
4900 	Avg Reward:  0.135009765625 	 Loss:  0.24871528148651123 	 Wins:  0.3992015968063872 	 Epsilon:  0.01
4901 	Avg Reward:  0.12744140625 	 Loss:  0.2569638192653656 	 Wins:  0.48828125 	 Epsilon:  0.01
4902 	Avg Reward:  0.1446533203125 	 Loss:  0.25887733697891235 	 Wins:  0.5117707267144319 	 Epsilon:  0.01
4903 	Avg Reward:  0.132080078125 	 Loss:  0.2518461048603058 	 Wins:  0.39603960396039606 	 Epsilon:  0.01
4904 	Avg Reward:  0.136962890625 	 Loss:  0.259260892868042 	 Wins:  0.7984031936127745 	 Epsilon:  0.01
4905 	Avg Reward:  0.1456298828125 	 Loss:  0.24768105149269104 	 Wins:  0.41109969167523125 	 Epsilon:  0.01
4906 	Avg Reward:  0.15576171875 	 Loss:  0.2594616115093231 	 Wins:  0.9453781512605042 	 Epsilon:  0.01
4907 	Avg Reward:  0.1427001953125 	 Loss:  0.25473442673683167 	 Wins:  0.7106598984771574 	 Epsilon:  0.01
4908 	Avg Reward:  0.1497802734375 	 Loss:  0.2623654901981354 	 Wins:  0.5192107995846313 	 Epsilon:  0.01
4909 	Avg Reward:  0.1448974609375 	 Loss:  0.2496093362569809 	 Wins:  0.41025641025641024 	 Epsilon:  0.01
4910 	Avg Reward:  0.1463623046875 	 Loss:  0.25645875930786133 	 Wins:  1.0214504596527068 	 Epsilon:  0.01
4911 	Avg Reward:  0.1329345703125 	 Loss:  0.2544725239276886 	 Wins:  0.49554013875123887 	 Epsilon:  0.01
4912 	Avg Reward:  0.15625 	 Loss:  0.2573951482772827 	 Wins:  0.423728813559322 	 Epsilon:  0.01
4913 	Avg Reward:  0.12939453125 	 Loss:  0.27139484882354736 	 Wins:  0.5882352941176471 	 Epsilon:  0.01
4914 	Avg Reward:  0.14208984375 	 Loss:  0.25572627782821655 	 Wins:  0.508130081300813 	 Epsilon:  0.01
4915 	Avg Reward:  0.15185546875 	 Loss:  0.24883541464805603 	 Wins:  0.7291666666666666 	 Epsilon:  0.01
4916 	Avg Reward:  0.1422119140625 	 Loss:  0.2588876783847809 	 Wins:  0.6091370558375635 	 Epsilon:  0.01
4917 	Avg Reward:  0.140625 	 Loss:  0.2589832842350006 	 Wins:  0.2032520325203252 	 Epsilon:  0.01
4918 	Avg Reward:  0.1387939453125 	 Loss:  0.2569005787372589 	 Wins:  0.5035246727089627 	 Epsilon:  0.01
4919 	Avg Reward:  0.14208984375 	 Loss:  0.2564641535282135 	 Wins:  0.508130081300813 	 Epsilon:  0.01
4920 	Avg Reward:  0.155517578125 	 Loss:  0.26353779435157776 	 Wins:  0.42283298097251587 	 Epsilon:  0.01
4921 	Avg Reward:  0.13720703125 	 Loss:  0.2756372094154358 	 Wins:  0.7 	 Epsilon:  0.01
4922 	Avg Reward:  0.1353759765625 	 Loss:  0.27855080366134644 	 Wins:  0.10030090270812438 	 Epsilon:  0.01
4923 	Avg Reward:  0.1485595703125 	 Loss:  0.24800807237625122 	 Wins:  0.7223942208462333 	 Epsilon:  0.01
4924 	Avg Reward:  0.134033203125 	 Loss:  0.2561052143573761 	 Wins:  0.1996007984031936 	 Epsilon:  0.01
4925 	Avg Reward:  0.1439208984375 	 Loss:  0.2535061538219452 	 Wins:  0.8138351983723296 	 Epsilon:  0.01
4926 	Avg Reward:  0.14501953125 	 Loss:  0.26500260829925537 	 Wins:  0.5122950819672131 	 Epsilon:  0.01
4927 	Avg Reward:  0.14990234375 	 Loss:  0.26321932673454285 	 Wins:  0.3125 	 Epsilon:  0.01
4928 	Avg Reward:  0.124267578125 	 Loss:  0.2537482976913452 	 Wins:  0.2912621359223301 	 Epsilon:  0.01
4929 	Avg Reward:  0.137451171875 	 Loss:  0.2656319737434387 	 Wins:  0.30181086519114686 	 Epsilon:  0.01
4930 	Avg Reward:  0.144287109375 	 Loss:  0.24060845375061035 	 Wins:  0.814663951120163 	 Epsilon:  0.01
4931 	Avg Reward:  0.14990234375 	 Loss:  0.25727012753486633 	 Wins:  0.3125 	 Epsilon:  0.01
4932 	Avg Reward:  0.143310546875 	 Loss:  0.24638080596923828 	 Wins:  0.3067484662576687 	 Epsilon:  0.01
4933 	Avg Reward:  0.1385498046875 	 Loss:  0.26364681124687195 	 Wins:  0.30272452068617556 	 Epsilon:  0.01
4934 	Avg Reward:  0.1412353515625 	 Loss:  0.25863251090049744 	 Wins:  0.40609137055837563 	 Epsilon:  0.01
4935 	Avg Reward:  0.1419677734375 	 Loss:  0.25037357211112976 	 Wins:  0.4069175991861648 	 Epsilon:  0.01
4936 	Avg Reward:  0.1358642578125 	 Loss:  0.2582654058933258 	 Wins:  0.20060180541624875 	 Epsilon:  0.01
4937 	Avg Reward:  0.15087890625 	 Loss:  0.258021742105484 	 Wins:  0.5208333333333334 	 Epsilon:  0.01
4938 	Avg Reward:  0.13623046875 	 Loss:  0.27109450101852417 	 Wins:  0.20080321285140562 	 Epsilon:  0.01
4939 	Avg Reward:  0.1436767578125 	 Loss:  0.26657453179359436 	 Wins:  0.3070624360286592 	 Epsilon:  0.01
4940 	Avg Reward:  0.149658203125 	 Loss:  0.2605530917644501 	 Wins:  0.4158004158004158 	 Epsilon:  0.01
4941 	Avg Reward:  0.1497802734375 	 Loss:  0.2554053068161011 	 Wins:  0.5192107995846313 	 Epsilon:  0.01
4942 	Avg Reward:  0.150634765625 	 Loss:  0.26385337114334106 	 Wins:  0.6237006237006237 	 Epsilon:  0.01
4943 	Avg Reward:  0.1632080078125 	 Loss:  0.2633759677410126 	 Wins:  0.7534983853606028 	 Epsilon:  0.01
4944 	Avg Reward:  0.13720703125 	 Loss:  0.2673565149307251 	 Wins:  0.10080645161290322 	 Epsilon:  0.01
4945 	Avg Reward:  0.1341552734375 	 Loss:  0.2653340995311737 	 Wins:  0.29910269192422734 	 Epsilon:  0.01
4946 	Avg Reward:  0.1304931640625 	 Loss:  0.27163463830947876 	 Wins:  0.29615004935834155 	 Epsilon:  0.01
4947 	Avg Reward:  0.1446533203125 	 Loss:  0.2540490925312042 	 Wins:  0.20554984583761562 	 Epsilon:  0.01
4948 	Avg Reward:  0.1368408203125 	 Loss:  0.2663024663925171 	 Wins:  0.6993006993006993 	 Epsilon:  0.01
4949 	Avg Reward:  0.1531982421875 	 Loss:  0.2560659348964691 	 Wins:  0.6282722513089005 	 Epsilon:  0.01
4950 	Avg Reward:  0.138427734375 	 Loss:  0.24573403596878052 	 Wins:  0.20202020202020202 	 Epsilon:  0.01
4951 	Avg Reward:  0.1461181640625 	 Loss:  0.2699359059333801 	 Wins:  0.20639834881320948 	 Epsilon:  0.01
4952 	Avg Reward:  0.136474609375 	 Loss:  0.2530869245529175 	 Wins:  0.6986027944111777 	 Epsilon:  0.01
4953 	Avg Reward:  0.1444091796875 	 Loss:  0.2504832148551941 	 Wins:  0.3076923076923077 	 Epsilon:  0.01
4954 	Avg Reward:  0.143310546875 	 Loss:  0.2604876160621643 	 Wins:  0.6109979633401222 	 Epsilon:  0.01
4955 	Avg Reward:  0.137451171875 	 Loss:  0.2588857114315033 	 Wins:  0.30181086519114686 	 Epsilon:  0.01
4956 	Avg Reward:  0.1451416015625 	 Loss:  0.25162798166275024 	 Wins:  0.6141248720573184 	 Epsilon:  0.01
4957 	Avg Reward:  0.143798828125 	 Loss:  0.24662673473358154 	 Wins:  0.40899795501022496 	 Epsilon:  0.01
4958 	Avg Reward:  0.14208984375 	 Loss:  0.26013630628585815 	 Wins:  0.508130081300813 	 Epsilon:  0.01
4959 	Avg Reward:  0.12841796875 	 Loss:  0.26413407921791077 	 Wins:  0.39215686274509803 	 Epsilon:  0.01
4960 	Avg Reward:  0.1417236328125 	 Loss:  0.25984668731689453 	 Wins:  0.2038735983690112 	 Epsilon:  0.01
4961 	Avg Reward:  0.14111328125 	 Loss:  0.26109886169433594 	 Wins:  0.3048780487804878 	 Epsilon:  0.01
4962 	Avg Reward:  0.1533203125 	 Loss:  0.2608245611190796 	 Wins:  0.10548523206751055 	 Epsilon:  0.01
4963 	Avg Reward:  0.1402587890625 	 Loss:  0.24376368522644043 	 Wins:  0.5055611729019212 	 Epsilon:  0.01
4964 	Avg Reward:  0.132080078125 	 Loss:  0.24810965359210968 	 Wins:  0.6903353057199211 	 Epsilon:  0.01
4965 	Avg Reward:  0.1527099609375 	 Loss:  0.2471756786108017 	 Wins:  0.8342022940563086 	 Epsilon:  0.01
4966 	Avg Reward:  0.1358642578125 	 Loss:  0.26553910970687866 	 Wins:  0.4995004995004995 	 Epsilon:  0.01
4967 	Avg Reward:  0.1357421875 	 Loss:  0.25722524523735046 	 Wins:  0.10040160642570281 	 Epsilon:  0.01
4968 	Avg Reward:  0.142333984375 	 Loss:  0.24973879754543304 	 Wins:  0.4073319755600815 	 Epsilon:  0.01
4969 	Avg Reward:  0.1417236328125 	 Loss:  0.2635502815246582 	 Wins:  0.5076142131979695 	 Epsilon:  0.01
4970 	Avg Reward:  0.13720703125 	 Loss:  0.2488371580839157 	 Wins:  0.10080645161290322 	 Epsilon:  0.01
4971 	Avg Reward:  0.147705078125 	 Loss:  0.2615374028682709 	 Wins:  0.6185567010309279 	 Epsilon:  0.01
4972 	Avg Reward:  0.142578125 	 Loss:  0.24811036884784698 	 Wins:  0.30612244897959184 	 Epsilon:  0.01
4973 	Avg Reward:  0.141357421875 	 Loss:  0.25226521492004395 	 Wins:  0.8080808080808081 	 Epsilon:  0.01
4974 	Avg Reward:  0.1510009765625 	 Loss:  0.2598051428794861 	 Wins:  0.31347962382445144 	 Epsilon:  0.01
4975 	Avg Reward:  0.1285400390625 	 Loss:  0.2569696605205536 	 Wins:  0.48971596474045054 	 Epsilon:  0.01
4976 	Avg Reward:  0.142578125 	 Loss:  0.2612350583076477 	 Wins:  0.6097560975609756 	 Epsilon:  0.01
4977 	Avg Reward:  0.1495361328125 	 Loss:  0.26843616366386414 	 Wins:  0.6217616580310881 	 Epsilon:  0.01
4978 	Avg Reward:  0.1279296875 	 Loss:  0.2522037625312805 	 Wins:  0.29411764705882354 	 Epsilon:  0.01
4979 	Avg Reward:  0.137939453125 	 Loss:  0.27641451358795166 	 Wins:  0.4024144869215292 	 Epsilon:  0.01
4980 	Avg Reward:  0.1348876953125 	 Loss:  0.27584242820739746 	 Wins:  0.5970149253731343 	 Epsilon:  0.01
4981 	Avg Reward:  0.1470947265625 	 Loss:  0.2473713606595993 	 Wins:  0.41279669762641896 	 Epsilon:  0.01
4982 	Avg Reward:  0.1456298828125 	 Loss:  0.2655157446861267 	 Wins:  0.7164790174002047 	 Epsilon:  0.01
4983 	Avg Reward:  0.13720703125 	 Loss:  0.2586030960083008 	 Wins:  0.40160642570281124 	 Epsilon:  0.01
4984 	Avg Reward:  0.142822265625 	 Loss:  0.2504425048828125 	 Wins:  0.5091649694501018 	 Epsilon:  0.01
4985 	Avg Reward:  0.13671875 	 Loss:  0.2631092071533203 	 Wins:  0.896414342629482 	 Epsilon:  0.01
4986 	Avg Reward:  0.1357421875 	 Loss:  0.26549869775772095 	 Wins:  0.6972111553784861 	 Epsilon:  0.01
4987 	Avg Reward:  0.1318359375 	 Loss:  0.25718340277671814 	 Wins:  0.49407114624505927 	 Epsilon:  0.01
4988 	Avg Reward:  0.13525390625 	 Loss:  0.2621954083442688 	 Wins:  0.3 	 Epsilon:  0.01
4989 	Avg Reward:  0.13427734375 	 Loss:  0.2639203369617462 	 Wins:  0.398406374501992 	 Epsilon:  0.01
